i,j,mocoeff
5,31,  0.000000000000e+00
5,32,  0.000000000000e+00
5,33,  0.000000000000e+00
5,34,  0.000000000000e+00
5,35,  0.000000000000e+00
5,36,  0.000000000000e+00
5,37,  0.000000000000e+00
5,38,  0.000000000000e+00
5,39,  3.528709521582e-02
5,40,  6.294440196170e-02
5,41,  2.372186452701e-02
5,42, -6.592082261359e-02
5,43, -3.836399071929e-02
5,44, -4.094143077625e-02
5,45, -2.240325579177e-02
5,46, -1.231444190953e-02
5,47,  4.783416791645e-02
5,48, -3.896196376863e-03
5,49,  7.722471980230e-02
5,50,  1.136379712367e-01
5,51, -2.964712985266e-02
5,52,  1.079183405845e-01
5,53,  6.543473469966e-02
5,54, -1.123651372229e-01
5,55,  1.545139699362e-01
5,56, -4.821308921988e-02
5,57,  4.373213473507e-02
5,58,  0.000000000000e+00
5,59,  6.103808530156e-02
5,60, -1.173025257898e-01
5,61,  0.000000000000e+00
5,62, -3.026124315379e-01
5,63, -2.113251862229e-03
5,64,  0.000000000000e+00
5,65, -2.843369757159e-01
5,66,  3.230111881097e-02
5,67, -9.307608195167e-02
5,68,  0.000000000000e+00
5,69,  9.046502253803e-03
5,70,  2.262605846716e-01
5,71, -1.509978600315e-01
5,72,  0.000000000000e+00
5,73,  0.000000000000e+00
5,74,  0.000000000000e+00
5,75,  0.000000000000e+00
5,76,  2.551054503962e-02
5,77, -2.641615150730e-01
5,78,  7.870378426362e-02
5,79,  0.000000000000e+00
5,80,  2.832194006451e-01
5,81, -1.114758125954e-02
5,82, -4.932601473831e-02
5,83,  2.017042602477e-01
5,84,  1.222127181454e-01
5,85,  0.000000000000e+00
5,86,  0.000000000000e+00
5,87,  0.000000000000e+00
5,88,  3.576171786424e-01
5,89, -2.557278434407e-01
5,90, -1.680969169205e-01
5,91,  1.645486777167e-01
5,92, -1.134079320987e-02
5,93, -4.389187814753e-02
5,94, -8.116972551852e-02
5,95,  0.000000000000e+00
5,96, -6.871888676399e-02
5,97,  0.000000000000e+00
5,98, -7.083979191704e-02
5,99,  0.000000000000e+00
5,100,  0.000000000000e+00
5,101, -6.338143395448e-02
5,102,  0.000000000000e+00
5,103, -9.941519617836e-02
5,104,  0.000000000000e+00
5,105,  0.000000000000e+00
5,106, -1.744364636929e-01
5,107,  5.860916568703e-02
5,108,  3.259541831314e-02
5,109,  3.220758256333e-02
5,110, -1.148299468213e-01
5,111,  1.495903239446e-01
5,112, -1.118219648697e-01
5,113, -1.200925216587e-02
5,114,  0.000000000000e+00
5,115,  0.000000000000e+00
5,116,  1.056978476049e-01
5,117, -1.477561333027e-01
5,118,  0.000000000000e+00
5,119,  0.000000000000e+00
5,120,  0.000000000000e+00
5,121,  1.388517704133e-01
5,122, -7.996321109515e-02
5,123, -1.119013023638e-01
5,124, -4.145609219895e-02
5,125, -6.590542803646e-02
5,126,  0.000000000000e+00
5,127, -3.521921923631e-02
5,128,  0.000000000000e+00
5,129, -6.313971182716e-02
5,130,  0.000000000000e+00
5,131,  2.928030622262e-02
5,132, -1.352679412881e-01
5,133,  0.000000000000e+00
5,134,  0.000000000000e+00
5,135, -6.191116441766e-02
5,136, -6.662639671605e-02
5,137, -2.277719400625e-01
5,138, -1.061548154607e-01
5,139,  7.749095116285e-02
5,140,  0.000000000000e+00
5,141,  0.000000000000e+00
5,142, -1.331591201234e-01
5,143,  0.000000000000e+00
5,144,  1.650967815654e-01
5,145,  4.769896286493e-01
5,146,  8.253540594789e-02
5,147,  0.000000000000e+00
5,148,  2.480731993870e-01
5,149,  5.425045561072e-01
5,150,  1.098583217182e-01
5,151,  2.338933000725e-01
5,152,  0.000000000000e+00
5,153,  9.054122225426e-02
5,154,  0.000000000000e+00
5,155, -2.168744429687e-01
5,156, -4.021245754996e-02
5,157,  0.000000000000e+00
5,158, -5.592342736182e-03
5,159,  2.843286656470e-01
5,160, -1.009081364230e-01
5,161,  0.000000000000e+00
5,162,  0.000000000000e+00
5,163, -1.135258898326e-01
5,164, -7.009938690604e-02
5,165,  2.424857418267e-01
5,166,  4.516969533299e-01
5,167,  1.434989532927e-01
5,168,  2.572298383800e-01
5,169, -1.715520616806e-01
5,170, -2.857010951660e-02
5,171,  2.562310638741e-01
5,172, -4.690247640218e-01
5,173,  1.035329310420e-01
5,174,  8.092972261104e-02
5,175,  2.971848165932e-02
5,176, -4.106414809627e-01
5,177, -7.796890413280e-02
5,178, -1.345308664105e-01
5,179,  2.021558370766e-01
6,0, -1.694139778903e-04
6,1,  4.746214004513e-04
6,2, -4.591906117593e-04
6,3, -1.859619593549e-03
6,4, -4.711636069679e-04
6,5, -5.058433704272e-04
6,6,  6.878442011888e-04
6,7,  6.205860450340e-04
6,8,  1.822054286508e-03
6,9,  1.516137018776e-03
6,10, -5.593043001845e-03
6,11, -7.164778673849e-03
6,12, -9.376296620372e-03
6,13, -5.643911743341e-03
6,14, -1.968264296635e-02
6,15, -1.644545756851e-02
6,16, -3.040245338065e-02
6,17, -9.857226048641e-03
6,18,  6.016000586311e-03
6,19, -3.423865981228e-02
6,20,  7.068501674073e-02
6,21,  1.643629035431e-03
6,22, -1.872315560339e-02
6,23, -7.519264364159e-02
6,24, -3.180689570298e-02
6,25,  8.067687049860e-02
6,26,  1.532683588085e-03
6,27, -7.786277776164e-02
6,28,  2.271650446514e-03
6,29,  0.000000000000e+00
6,30,  0.000000000000e+00
6,31,  0.000000000000e+00
6,32,  0.000000000000e+00
6,33,  0.000000000000e+00
6,34,  0.000000000000e+00
6,35,  0.000000000000e+00
6,36,  0.000000000000e+00
6,37,  0.000000000000e+00
6,38,  0.000000000000e+00
6,39, -2.208366708204e-01
6,40, -3.327656489347e-01
6,41,  1.752770549558e-01
6,42,  3.608161869564e-01
6,43,  8.165315637365e-01
6,44,  1.020670616243e+00
6,45,  2.882777225992e-01
6,46,  1.161093870526e+00
6,47, -1.063434441031e+00
6,48,  8.393634635057e-01
6,49,  2.087760101099e-01
6,50,  7.571565920939e-01
6,51,  1.031136175732e+00
6,52,  7.626136848497e-02
6,53, -2.994564642865e-01
6,54,  1.291016652989e-01
6,55, -2.483308580991e-01
6,56, -1.998757219404e+00
6,57,  2.538926576832e+00
6,58,  0.000000000000e+00
6,59, -2.576186924049e-01
6,60, -1.108069230527e+00
6,61,  0.000000000000e+00
6,62, -1.519039054090e-01
6,63, -7.983552746960e-01
6,64,  0.000000000000e+00
6,65, -8.421787550843e-02
6,66, -5.675759008520e-02
6,67,  1.071357553803e-01
6,68,  0.000000000000e+00
6,69,  5.206242525597e-01
6,70, -8.261038016397e-02
6,71,  1.405296348894e+00
6,72,  0.000000000000e+00
6,73,  0.000000000000e+00
6,74,  0.000000000000e+00
6,75,  0.000000000000e+00
6,76,  9.640962618691e-01
6,77, -3.978084850184e-02
6,78,  1.336834140946e+00
6,79,  0.000000000000e+00
6,80,  1.649184750731e+00
6,81,  9.012804390608e-02
6,82, -7.079197929151e-01
6,83,  2.766776121273e+00
6,84,  4.451829709584e-01
6,85,  0.000000000000e+00
6,86,  0.000000000000e+00
6,87,  0.000000000000e+00
6,88, -1.460874112204e+00
6,89,  1.749789851312e+00
6,90,  2.139166785843e-01
6,91, -3.047277506671e-01
6,92,  2.810160904618e-01
6,93,  2.583424208203e-01
6,94, -7.828883247913e-01
6,95,  0.000000000000e+00
6,96,  1.302027510347e+00
6,97,  0.000000000000e+00
6,98, -9.397354208975e-01
6,99,  0.000000000000e+00
6,100,  0.000000000000e+00
6,101,  2.089123966411e+00
6,102,  0.000000000000e+00
6,103, -6.087095016801e-01
6,104,  0.000000000000e+00
6,105,  0.000000000000e+00
6,106,  1.358760231232e-01
6,107, -2.576431559364e+00
6,108, -2.837011774214e-01
6,109,  9.562862360088e-02
6,110, -1.243040098907e+00
6,111,  1.535810310827e+00
6,112,  2.250326611247e+00
6,113,  1.111938310746e+00
6,114,  0.000000000000e+00
6,115,  0.000000000000e+00
6,116,  4.243804926113e-01
6,117,  1.286876125201e-02
6,118,  0.000000000000e+00
6,119,  0.000000000000e+00
6,120,  0.000000000000e+00
6,121, -5.769605455763e-04
6,122,  1.099985842524e-01
6,123, -4.962141641123e-01
6,124,  6.998214224672e-04
6,125, -2.909476924286e-01
6,126,  0.000000000000e+00
6,127,  1.250917627836e-01
6,128,  0.000000000000e+00
6,129,  1.260020891234e+00
6,130,  0.000000000000e+00
6,131, -5.969305541801e-01
6,132,  1.348863047519e+00
6,133,  0.000000000000e+00
6,134,  0.000000000000e+00
6,135,  4.459269966049e+00
6,136, -4.107410337875e+00
6,137, -4.953206098762e-01
6,138,  3.345855439110e-01
6,139,  6.844124805398e-01
6,140,  0.000000000000e+00
6,141,  0.000000000000e+00
6,142, -2.368168965868e-01
6,143,  0.000000000000e+00
6,144,  3.863462025903e-01
6,145,  9.645173934941e-01
6,146,  2.522256101553e-01
6,147,  0.000000000000e+00
6,148,  2.991274857439e+00
6,149,  8.188992053038e-01
6,150, -1.290335239187e+00
6,151, -1.531009949262e+00
6,152,  0.000000000000e+00
6,153,  8.629445083715e-01
6,154,  0.000000000000e+00
6,155,  1.046167208982e+00
6,156, -7.315569434291e-01
6,157,  0.000000000000e+00
6,158,  2.429513557259e+00
6,159,  5.779097775593e-01
6,160, -7.348871486502e-01
6,161,  0.000000000000e+00
6,162,  0.000000000000e+00
6,163, -7.105614645330e-01
6,164,  5.599446959947e-01
6,165, -4.127314731024e-01
6,166,  5.375830278376e-01
6,167,  5.058297448698e-01
6,168,  5.328398749099e-01
6,169,  3.647118380292e+00
6,170,  1.904212668961e-01
6,171, -2.319401701893e+00
6,172,  5.717757485552e-01
6,173, -2.323671416699e+00
6,174,  1.428625189776e+00
6,175,  1.797556247725e-01
6,176, -7.455456450823e-01
6,177, -8.790318001071e-02
6,178, -3.227000803804e-01
6,179,  5.523466367122e-01
7,0,  0.000000000000e+00
7,1,  0.000000000000e+00
7,2,  0.000000000000e+00
7,3,  0.000000000000e+00
7,4,  0.000000000000e+00
7,5,  0.000000000000e+00
7,6,  0.000000000000e+00
7,7,  0.000000000000e+00
7,8,  0.000000000000e+00
7,9,  0.000000000000e+00
7,10,  0.000000000000e+00
7,11,  0.000000000000e+00
7,12,  0.000000000000e+00
7,13,  0.000000000000e+00
7,14,  0.000000000000e+00
7,15,  0.000000000000e+00
7,16,  0.000000000000e+00
7,17,  0.000000000000e+00
7,18,  0.000000000000e+00
7,19,  0.000000000000e+00
7,20,  0.000000000000e+00
7,21,  0.000000000000e+00
7,22,  0.000000000000e+00
7,23,  0.000000000000e+00
7,24,  0.000000000000e+00
7,25,  0.000000000000e+00
7,26,  0.000000000000e+00
7,27,  0.000000000000e+00
7,28,  0.000000000000e+00
7,29,  7.224562653470e-02
7,30,  1.696056943835e-01
7,31,  4.519172387281e-02
7,32,  1.805556252267e-01
7,33,  8.284107668697e-02
7,34, -1.582582403582e-01
7,35,  2.524765247638e-01
7,36, -1.039632742763e-01
7,37,  3.168270772843e-01
7,38,  2.053257160840e-01
7,39,  0.000000000000e+00
7,40,  0.000000000000e+00
7,41,  0.000000000000e+00
7,42,  0.000000000000e+00
7,43,  0.000000000000e+00
7,44,  0.000000000000e+00
7,45,  0.000000000000e+00
7,46,  0.000000000000e+00
7,47,  0.000000000000e+00
7,48,  0.000000000000e+00
7,49,  0.000000000000e+00
7,50,  0.000000000000e+00
7,51,  0.000000000000e+00
7,52,  0.000000000000e+00
7,53,  0.000000000000e+00
7,54,  0.000000000000e+00
7,55,  0.000000000000e+00
7,56,  0.000000000000e+00
7,57,  0.000000000000e+00
7,58, -1.414687457840e-01
7,59,  0.000000000000e+00
7,60,  0.000000000000e+00
7,61, -3.706574399821e-01
7,62,  0.000000000000e+00
7,63,  0.000000000000e+00
7,64, -1.677925548287e-01
7,65,  0.000000000000e+00
7,66,  0.000000000000e+00
7,67,  0.000000000000e+00
7,68,  5.306546603605e-01
7,69,  0.000000000000e+00
7,70,  0.000000000000e+00
7,71,  0.000000000000e+00
7,72,  6.982563089424e-01
7,73, -4.193532323959e-01
7,74,  3.748275503830e-02
7,75,  1.128113320330e+00
7,76,  0.000000000000e+00
7,77,  0.000000000000e+00
7,78,  0.000000000000e+00
7,79,  9.742674416951e-01
7,80,  0.000000000000e+00
7,81,  0.000000000000e+00
7,82,  0.000000000000e+00
7,83,  0.000000000000e+00
7,84,  0.000000000000e+00
7,85,  4.559727098008e-01
7,86,  4.758708735505e-02
7,87, -2.924898688852e-02
7,88,  0.000000000000e+00
7,89,  0.000000000000e+00
7,90,  0.000000000000e+00
7,91,  0.000000000000e+00
7,92,  0.000000000000e+00
7,93,  0.000000000000e+00
7,94,  0.000000000000e+00
7,95, -9.547051088688e-02
7,96,  0.000000000000e+00
7,97,  9.192011042254e-02
7,98,  0.000000000000e+00
7,99,  2.383983343086e-02
7,100,  3.173480222844e-02
7,101,  0.000000000000e+00
7,102,  1.456317244711e-01
7,103,  0.000000000000e+00
7,104,  1.531644641694e-01
7,105,  4.808025939306e-02
7,106,  0.000000000000e+00
7,107,  0.000000000000e+00
7,108,  0.000000000000e+00
7,109,  0.000000000000e+00
7,110,  0.000000000000e+00
7,111,  0.000000000000e+00
7,112,  0.000000000000e+00
7,113,  0.000000000000e+00
7,114, -2.153004439168e-01
7,115,  2.244037589840e-01
7,116,  0.000000000000e+00
7,117,  0.000000000000e+00
7,118,  6.825489007652e-01
7,119,  6.893284558349e-01
7,120,  1.764257391326e-01
7,121,  0.000000000000e+00
7,122,  0.000000000000e+00
7,123,  0.000000000000e+00
7,124,  0.000000000000e+00
7,125,  0.000000000000e+00
7,126, -2.784286124453e-02
7,127,  0.000000000000e+00
7,128,  2.029487566357e-01
7,129,  0.000000000000e+00
7,130, -7.347675105197e-02
7,131,  0.000000000000e+00
7,132,  0.000000000000e+00
7,133, -3.924311848593e-02
7,134, -9.857997300829e-02
7,135,  0.000000000000e+00
7,136,  0.000000000000e+00
7,137,  0.000000000000e+00
7,138,  0.000000000000e+00
7,139,  0.000000000000e+00
7,140, -1.075559191501e-01
7,141,  7.645078328545e-02
7,142,  0.000000000000e+00
7,143,  1.337851801003e-02
7,144,  0.000000000000e+00
7,145,  0.000000000000e+00
7,146,  0.000000000000e+00
7,147, -2.084134715771e-02
7,148,  0.000000000000e+00
7,149,  0.000000000000e+00
7,150,  0.000000000000e+00
7,151,  0.000000000000e+00
7,152,  1.057481013400e-02
7,153,  0.000000000000e+00
7,154,  3.020476199924e-02
7,155,  0.000000000000e+00
7,156,  0.000000000000e+00
7,157, -3.884190903289e-03
7,158,  0.000000000000e+00
7,159,  0.000000000000e+00
7,160,  0.000000000000e+00
7,161,  9.869110623626e-03
7,162,  3.028019752219e-02
7,163,  0.000000000000e+00
7,164,  0.000000000000e+00
7,165,  0.000000000000e+00
7,166,  0.000000000000e+00
7,167,  0.000000000000e+00
7,168,  0.000000000000e+00
7,169,  0.000000000000e+00
7,170,  0.000000000000e+00
7,171,  0.000000000000e+00
7,172,  0.000000000000e+00
7,173,  0.000000000000e+00
7,174,  0.000000000000e+00
7,175,  0.000000000000e+00
7,176,  0.000000000000e+00
7,177,  0.000000000000e+00
7,178,  0.000000000000e+00
7,179,  0.000000000000e+00
8,0, -3.261244945141e-04
8,1, -2.406881587224e-04
8,2,  2.393623708505e-04
8,3,  5.162546619817e-04
8,4,  8.383438719797e-05
8,5, -3.803088598166e-04
8,6,  4.135637289419e-04
8,7,  3.212106721820e-04
8,8, -1.562634971453e-03
8,9, -1.589169631788e-03
8,10,  6.012709849501e-03
8,11,  1.187101867785e-02
8,12, -6.192815024039e-03
8,13,  2.060178388943e-02
8,14, -2.354232858634e-02
8,15, -3.354629389054e-02
8,16, -2.730753529240e-02
8,17, -2.900678434239e-02
8,18,  1.283069024414e-02
8,19,  4.334687513118e-02
8,20,  1.668095919533e-02
8,21,  1.582686575717e-04
8,22,  8.018621105673e-02
8,23, -8.213050151640e-03
8,24,  1.627773787347e-02
8,25, -5.030908451244e-03
8,26,  9.046952727581e-02
8,27,  6.062171761259e-03
8,28,  5.714512925415e-02
8,29,  0.000000000000e+00
8,30,  0.000000000000e+00
8,31,  0.000000000000e+00
8,32,  0.000000000000e+00
8,33,  0.000000000000e+00
8,34,  0.000000000000e+00
8,35,  0.000000000000e+00
8,36,  0.000000000000e+00
8,37,  0.000000000000e+00
8,38,  0.000000000000e+00
8,39,  1.819302629900e-01
8,40,  2.281036166213e-01
8,41,  9.279335926946e-02
8,42, -3.865657724592e-01
8,43, -1.511334164819e-01
8,44, -6.868817555761e-01
8,45, -3.260030373540e-01
8,46, -9.051836623524e-01
8,47,  4.963368366185e-01
8,48,  3.893204003409e-01
8,49,  4.460893483419e-01
8,50,  1.139311188948e+00
8,51,  6.753772741087e-01
8,52,  1.790410087651e+00
8,53,  1.646796030655e-01
8,54,  1.958646499720e-01
8,55, -2.437876330061e-01
8,56,  4.281599995417e-01
8,57,  4.996327232288e-01
8,58,  0.000000000000e+00
8,59, -2.420099987726e-01
8,60, -3.492949455406e+00
8,61,  0.000000000000e+00
8,62,  3.266776389054e-01
8,63,  2.058112839601e+00
8,64,  0.000000000000e+00
8,65,  4.746798276861e-01
8,66,  1.114234517126e+00
8,67,  1.541476524862e-01
8,68,  0.000000000000e+00
8,69,  1.647099323495e-01
8,70,  2.154428213617e+00
8,71,  1.319006886351e+00
8,72,  0.000000000000e+00
8,73,  0.000000000000e+00
8,74,  0.000000000000e+00
8,75,  0.000000000000e+00
8,76,  8.894424033711e-02
8,77,  1.818860054064e+00
8,78,  1.734847959265e-01
8,79,  0.000000000000e+00
8,80, -6.051988135487e-01
8,81, -2.598311148475e-01
8,82,  1.738930019678e+00
8,83,  6.600944264651e-02
8,84, -1.404540964918e-01
8,85,  0.000000000000e+00
8,86,  0.000000000000e+00
8,87,  0.000000000000e+00
8,88, -3.099332873190e+00
8,89,  4.218976909241e+00
8,90,  1.265629866253e+00
8,91, -1.218468669381e+00
8,92, -2.940977089164e-01
8,93,  3.140907788534e-01
8,94,  8.787609583256e-01
8,95,  0.000000000000e+00
8,96,  1.173817412246e+00
8,97,  0.000000000000e+00
8,98, -1.155085707594e+00
8,99,  0.000000000000e+00
8,100,  0.000000000000e+00
8,101, -7.189347687738e-01
8,102,  0.000000000000e+00
8,103,  1.071421791672e+00
8,104,  0.000000000000e+00
8,105,  0.000000000000e+00
8,106,  1.183486859294e+00
8,107,  8.513655493766e-01
8,108,  1.285773985534e-01
8,109, -1.273677206570e-01
8,110,  7.462637329438e-01
8,111, -4.121790378196e-01
8,112, -7.482376634903e-01
8,113, -2.238436878458e+00
8,114,  0.000000000000e+00
8,115,  0.000000000000e+00
8,116, -1.723228432642e-01
8,117,  4.565350037218e-01
8,118,  0.000000000000e+00
8,119,  0.000000000000e+00
8,120,  0.000000000000e+00
8,121, -3.531345506303e-01
8,122,  4.854818666854e-01
8,123,  9.488869702933e-01
8,124,  3.968210853093e-01
8,125, -5.825728869974e-01
8,126,  0.000000000000e+00
8,127,  7.648059263907e-01
8,128,  0.000000000000e+00
8,129,  8.678158543264e-01
8,130,  0.000000000000e+00
8,131, -1.174191287247e+00
8,132, -1.827731205903e+00
8,133,  0.000000000000e+00
8,134,  0.000000000000e+00
8,135, -3.738089631985e+00
8,136,  1.199952882616e+00
8,137,  7.372519681576e-01
8,138,  2.771233869799e+00
8,139,  6.630664750061e-01
8,140,  0.000000000000e+00
8,141,  0.000000000000e+00
8,142,  2.583270384519e-01
8,143,  0.000000000000e+00
8,144,  7.300331945806e-01
8,145,  5.155026526166e-01
8,146,  3.320187183122e-01
8,147,  0.000000000000e+00
8,148,  3.791741012225e+00
8,149,  3.049699526848e+00
8,150, -1.002499267070e+00
8,151,  1.146141964460e+00
8,152,  0.000000000000e+00
8,153,  2.218864031819e-01
8,154,  0.000000000000e+00
8,155, -1.936247231998e+00
8,156,  2.061223244719e-01
8,157,  0.000000000000e+00
8,158, -1.075498673581e+00
8,159, -2.045517360304e-01
8,160,  8.856359269611e-02
8,161,  0.000000000000e+00
8,162,  0.000000000000e+00
8,163,  6.455696823136e-03
8,164, -1.246489713224e-01
8,165,  5.831335204090e-02
8,166,  8.206978160631e-02
8,167, -1.405590512285e+00
8,168,  3.045071481352e-01
8,169, -2.212409562501e+00
8,170,  3.196414554445e-01
8,171,  9.850321435979e-02
8,172,  1.418992458173e+00
8,173,  1.971913839427e+00
8,174, -4.248996679358e-01
8,175, -3.259084839861e-02
8,176,  1.712144742793e+00
8,177,  1.265875612203e-01
8,178,  1.625799689157e-01
8,179, -2.406472676716e-01
9,0,  0.000000000000e+00
9,1,  0.000000000000e+00
9,2,  0.000000000000e+00
9,3,  0.000000000000e+00
9,4,  0.000000000000e+00
9,5,  0.000000000000e+00
9,6,  0.000000000000e+00
9,7,  0.000000000000e+00
9,8,  0.000000000000e+00
9,9,  0.000000000000e+00
9,10,  0.000000000000e+00
9,11,  0.000000000000e+00
9,12,  0.000000000000e+00
9,13,  0.000000000000e+00
9,14,  0.000000000000e+00
9,15,  0.000000000000e+00
9,16,  0.000000000000e+00
9,17,  0.000000000000e+00
9,18,  0.000000000000e+00
9,19,  0.000000000000e+00
9,20,  0.000000000000e+00
9,21,  0.000000000000e+00
9,22,  0.000000000000e+00
9,23,  0.000000000000e+00
9,24,  0.000000000000e+00
9,25,  0.000000000000e+00
9,26,  0.000000000000e+00
9,27,  0.000000000000e+00
9,28,  0.000000000000e+00
9,29, -8.011440428134e-03
9,30, -6.384204472339e-03
9,31, -9.677698778209e-03
9,32,  4.600021067088e-04
9,33, -1.265426651424e-02
9,34, -1.421002250702e-02
9,35, -3.665937159225e-03
9,36, -1.017426840360e-02
9,37,  2.323437885685e-03
9,38,  6.409215058210e-03
9,39,  0.000000000000e+00
9,40,  0.000000000000e+00
9,41,  0.000000000000e+00
9,42,  0.000000000000e+00
9,43,  0.000000000000e+00
9,44,  0.000000000000e+00
9,45,  0.000000000000e+00
9,46,  0.000000000000e+00
9,47,  0.000000000000e+00
9,48,  0.000000000000e+00
9,49,  0.000000000000e+00
9,50,  0.000000000000e+00
9,51,  0.000000000000e+00
9,52,  0.000000000000e+00
9,53,  0.000000000000e+00
9,54,  0.000000000000e+00
9,55,  0.000000000000e+00
9,56,  0.000000000000e+00
9,57,  0.000000000000e+00
9,58, -3.434714333243e-02
9,59,  0.000000000000e+00
9,60,  0.000000000000e+00
9,61, -3.952144117203e-02
9,62,  0.000000000000e+00
9,63,  0.000000000000e+00
9,64,  5.679884597062e-02
9,65,  0.000000000000e+00
9,66,  0.000000000000e+00
9,67,  0.000000000000e+00
9,68,  2.805830211501e-03
9,69,  0.000000000000e+00
9,70,  0.000000000000e+00
9,71,  0.000000000000e+00
9,72,  4.718772166043e-02
9,73, -1.940808191089e-02
9,74, -7.636609027334e-02
9,75,  1.365085025762e-02
9,76,  0.000000000000e+00
9,77,  0.000000000000e+00
9,78,  0.000000000000e+00
9,79, -1.965319182796e-02
9,80,  0.000000000000e+00
9,81,  0.000000000000e+00
9,82,  0.000000000000e+00
9,83,  0.000000000000e+00
9,84,  0.000000000000e+00
9,85, -1.256329232542e-04
9,86, -1.387788940553e-01
